title,price,link_item,image_url,index_,discount_idx,discount_percent_list,countReviews,type,category,subcategory,official_idx,official
"Máy đo huyết áp nhật bản , máy đo huyết áp omron 8712 thế hệ mới Sử dụng được 2 nguồn điện là pin AAA máy đo huyết áp máy đo huyết áp điện tử cao huyết áp tim huyết áp tốt cao cấp",189.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-nhat-ban-may-do-huyet-ap-omron-8712-the-he-moi-su-dung-duoc-2-nguon-dien-la-pin-aaa-may-do-huyet-ap-may-do-huyet-ap-dien-tu-cao-huyet-ap-tim-huyet-ap-tot-cao-cap-i2651467029.html,https://img.lazcdn.com/g/p/9155b4d65aa325c1fcdbaa95131f88ac.png_400x400q75.png_.webp,4,4,35% Off,"19 Đã bán
(3)
Hồ Chí Minh",lazada,health,medical,4,0
Dầu Gió Kim Linh - 1 lố 12 chai 6 ml,225.000 ₫,https://www.lazada.vn/products/dau-gio-kim-linh-1-lo-12-chai-6-ml-i2630518659.html,https://img.lazcdn.com/g/p/1897ea5bfb134c659dee7fdc483e3c86.jpg_400x400q75.jpg_.webp,5,5,,"(1)
Cần Thơ",lazada,health,medical,5,0
Găng tay cao su y tế Bee latex không bột 100 chiếc,60.000 ₫,https://www.lazada.vn/products/gang-tay-cao-su-y-te-bee-latex-khong-bot-100-chiec-i1987011003.html,https://img.lazcdn.com/g/p/3d1c9f5e5a1efd3e6ed1939c1204b5a5.jpg_400x400q75.jpg_.webp,6,6,,"200 Đã bán
(30)
Hồ Chí Minh",lazada,health,medical,6,0
Dầu Gió Thiên Thảo - 1 lố 12 chai 12 ml,290.000 ₫,https://www.lazada.vn/products/dau-gio-thien-thao-1-lo-12-chai-12-ml-i2630518614.html,https://img.lazcdn.com/g/p/dacb9d9eea11fd60819e65e7384dc842.jpg_400x400q75.jpg_.webp,7,7,,"5 Đã bán
(1)
Cần Thơ",lazada,health,medical,7,0
COMBO 10 Hộp - Hộp 12 Miếng Dán cổ gáy dán vai dán lưng,45.589 ₫,https://www.lazada.vn/products/combo-10-hop-hop-12-mieng-dan-co-gay-dan-vai-dan-lung-i2050933203.html,https://img.lazcdn.com/g/p/72eb4c6cf3723d102c30374846ae6045.jpg_400x400q75.jpg_.webp,8,8,49% Off,"345 Đã bán
(98)
Hà Nội",lazada,health,medical,8,0
"Khẩu Trang kháng khuẩn 4D Đủ màu KF94 ,(Túi 10 cái) Cao Cấp 4 lớp.",4.420 ₫,https://www.lazada.vn/products/khau-trang-khang-khuan-4d-du-mau-kf94-tui-10-cai-cao-cap-4-lop-i1626502596.html,https://img.lazcdn.com/g/ff/kf/Saaa0e28e2c844c0a8f69526bb8c959a3g.jpg_400x400q75.jpg_.webp,9,9,56% Off,"5.6K Đã bán
(306)
Hồ Chí Minh",lazada,health,medical,9,0
Đai Treo Kéo Giãn Đốt Sống Cổ - Dụng Cụ Kéo Giãn Cột Sống Cổ Tại Nhà,38.000 ₫,https://www.lazada.vn/products/dai-treo-keo-gian-dot-song-co-dung-cu-keo-gian-cot-song-co-tai-nha-i1542155405.html,https://img.lazcdn.com/g/p/728be3031b58d419b0e8ee145b68dcd7.png_400x400q75.png_.webp,10,10,31% Off,"488 Đã bán
(106)
Hà Nội",lazada,health,medical,10,0
[HCM]CHỈ PHẪU THUẬT-CHỈ THẨM MỸ CARELON-NYLON,47.250 ₫,https://www.lazada.vn/products/hcmchi-phau-thuat-chi-tham-my-carelon-nylon-i1340136227.html,https://img.lazcdn.com/g/p/67dd6cf108e892d39dc8801924e3214e.jpg_400x400q75.jpg_.webp,11,11,,"8 Đã bán
(1)
Hồ Chí Minh",lazada,health,medical,11,0
"Hộp 50 que thử axit uric (gout) Safe AQUG Sinocare hạn dài 2 năm, tặng 50 kim lấy máu",180.000 ₫,https://www.lazada.vn/products/hop-50-que-thu-axit-uric-gout-safe-aqug-sinocare-han-dai-2-nam-tang-50-kim-lay-mau-i2497302935.html,https://img.lazcdn.com/g/p/042e8a55e6bc8b526dcb7bb40d434ed0.jpg_400x400q75.jpg_.webp,12,12,49% Off,Hà Nội,lazada,health,medical,12,0
❤️ [COMBO 50 cái] Đầu kim tiêm kim chích tiểu đường Novofine 31G 6mm vô trùng sử dụng cho kim tiêm tiểu đường của Novo Nordisk ĐẦU KIM TIÊM TIỂU ĐƯỜNG NOVOFINE 31G (100CÁI/HỘP – 0.25X6MM) Kim bánh ú/Chích tiểu đường/KIM Tiêm insulln Novofine 6mm 31G,135.000 ₫,https://www.lazada.vn/products/combo-50-cai-dau-kim-tiem-kim-chich-tieu-duong-novofine-31g-6mm-vo-trung-su-dung-cho-kim-tiem-tieu-duong-cua-novo-nordisk-dau-kim-tiem-tieu-duong-novofine-31g-100caihop-025x6mm-kim-banh-uchich-tieu-duongkim-tiem-insulln-novofine-6mm-31g-i1999147073.html,https://img.lazcdn.com/g/ff/kf/Sf8044723c13242f99f3b87d3cd8405bfQ.jpg_400x400q75.jpg_.webp,13,13,,"29 Đã bán
(5)
Thừa Thiên Huế",lazada,health,medical,13,0
Máy Đo Huyết Áp Loại Tốt - MÁY ĐO HUYẾT ÁP ARM STYLE - Máy đo huyết áp nhịp tim tự động chuẩn xác 100% - Tự động bơm và xả thông minh - Dành Cho Người Cao Tuổi - Bảo hành 12 tháng,195.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-loai-tot-may-do-huyet-ap-arm-style-may-do-huyet-ap-nhip-tim-tu-dong-chuan-xac-100-tu-dong-bom-va-xa-thong-minh-danh-cho-nguoi-cao-tuoi-bao-hanh-12-thang-i2506702258.html,https://img.lazcdn.com/g/p/19e377962f384765bcfc2bafc13c49ef.jpg_400x400q75.jpg_.webp,14,14,41% Off,"11 Đã bán
(5)
Hồ Chí Minh",lazada,health,medical,14,0
{GIFT} Kim chích dùng cho máy đường huyết MICROLIFE HỘP 100 kim- MEDICAL,75.000 ₫,https://www.lazada.vn/products/gift-kim-chich-dung-cho-may-duong-huyet-microlife-hop-100-kim-medical-i1909636517.html,https://img.lazcdn.com/g/p/15d7fde2dfb7735f07570af0b34348b8.png_400x400q75.png_.webp,15,15,50% Off,"316 Đã bán
(55)
Hồ Chí Minh",lazada,health,medical,15,1
"Xịt xoang mũi, viêm mũi dị ứng hiệu quả chai 20ml nội địa Trung - Thanhyenfg54",18.000 ₫,https://www.lazada.vn/products/xit-xoang-mui-viem-mui-di-ung-hieu-qua-chai-20ml-noi-dia-trung-thanhyenfg54-i1587089173.html,https://img.lazcdn.com/g/p/16b85cc9f94675aeeceb6a2b717f291e.jpg_400x400q75.jpg_.webp,16,16,43% Off,"7 Đã bán
Hà Nội",lazada,health,medical,16,0
01 Miếng Dán Toả Nhiệt Giảm Đau Đa Năng Ammeltz Yoko Yoko Heat Patch Thái Lan (95x130mm),32.000 ₫,https://www.lazada.vn/products/01-mieng-dan-toa-nhiet-giam-dau-da-nang-ammeltz-yoko-yoko-heat-patch-thai-lan-95x130mm-i2531536141.html,https://img.lazcdn.com/g/p/e904fd733b38d90ffa54fd984a46e912.jpg_400x400q75.jpg_.webp,17,17,,"(1)
Hồ Chí Minh",lazada,health,medical,17,0
Đèn Soi Tai Mũi Họng TILI - OTOS Gia Đình Phóng To,205.000 ₫,https://www.lazada.vn/products/den-soi-tai-mui-hong-tili-otos-gia-dinh-phong-to-i2538101926.html,https://img.lazcdn.com/g/ff/kf/S0e091160666f435ca73e169913a3e23dg.jpg_400x400q75.jpg_.webp,18,18,,Hồ Chí Minh,lazada,health,medical,18,0
"Máy Đo Huyết Áp Arm Style Nhật Loại Tốt, Máy Đo Huyết Áp Omron Chíp Thế Hệ Mới, Đo Nhịp Tim Chuẩn BYT, Màn Hình Lcd Hiển Thị Chính Xác Đo Cực Nhanh. Sản Phẩm Dành Cho Mọi Gia Đình.",200.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-arm-style-nhat-loai-tot-may-do-huyet-ap-omron-chip-the-he-moi-do-nhip-tim-chuan-byt-man-hinh-lcd-hien-thi-chinh-xac-do-cuc-nhanh-san-pham-danh-cho-moi-gia-dinh-i2577798823.html,https://img.lazcdn.com/g/p/6e09e8c24228454192790e8edfcbf22f.jpg_400x400q75.jpg_.webp,19,19,50% Off,"27 Đã bán
(25)
Hồ Chí Minh",lazada,health,medical,19,1
Bộ 100 Kim Lấy Máu Uright Dùng Cho Các Máy Đo Đường Huyết,24.500 ₫,https://www.lazada.vn/products/bo-100-kim-lay-mau-uright-dung-cho-cac-may-do-duong-huyet-i1225348934.html,https://img.lazcdn.com/g/p/2c889b39096e11c7c6a7463d484321f5.jpg_400x400q75.jpg_.webp,20,20,39% Off,"8 Đã bán
(4)
Hà Nội",lazada,health,medical,20,0
Găng Tay Y Tế Nitrile Không Bột Cao Cấp TTGloves Màu Xanh (4.5gr),80.011 ₫,https://www.lazada.vn/products/gang-tay-y-te-nitrile-khong-bot-cao-cap-ttgloves-mau-xanh-45gr-i1703594431.html,https://img.lazcdn.com/g/p/ed2a498d455a3de0b83802d66d5d21b5.png_400x400q75.png_.webp,21,21,46% Off,"377 Đã bán
(38)
Hồ Chí Minh",lazada,health,medical,21,0
Máy đo huyết áp và nhịp tim bắp tay Omron Hem 8712 + Tặng bộ đổi nguồn - Bh chính hãng 12 tháng,199.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-va-nhip-tim-bap-tay-omron-hem-8712-tang-bo-doi-nguon-bh-chinh-hang-12-thang-i2596233074.html,https://img.lazcdn.com/g/p/9360b6930f172baa8e918b2e24735c63.jpg_400x400q75.jpg_.webp,22,22,34% Off,Hồ Chí Minh,lazada,health,medical,22,0
Sinocare Que Thử Đường Huyết Safe AQ Smart Hộp 50 Que Kèm 50 Kim Lấy Máu,153.000 ₫,https://www.lazada.vn/products/sinocare-que-thu-duong-huyet-safe-aq-smart-hop-50-que-kem-50-kim-lay-mau-i1842586673.html,https://img.lazcdn.com/g/p/8541bc06beecc31120ef8205222b7c36.jpg_400x400q75.jpg_.webp,23,23,36% Off,"51 Đã bán
(9)
Hà Nội",lazada,health,medical,23,0
Máy Đo Huyết Áp Điện Tử Bắp Tay Sinoheart BA-801 SINOCARE + Nguồn Điện - Có Giọng Nói Tiếng Việt,268.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-dien-tu-bap-tay-sinoheart-ba-801-sinocare-nguon-dien-co-giong-noi-tieng-viet-i1650585237.html,https://img.lazcdn.com/g/p/7376c89a6da0b81ab7eb1c92f620818d.jpg_400x400q75.jpg_.webp,24,24,46% Off,"561 Đã bán
(178)
Hồ Chí Minh",lazada,health,medical,24,0
Que thử chất gây nghiện tổng hợp 1 hoặc 4 chân ( Fastep - hoặc Amvi - ngẫu nhiên ),19.300 ₫,https://www.lazada.vn/products/que-thu-chat-gay-nghien-tong-hop-1-hoac-4-chan-fastep-hoac-amvi-ngau-nhien-i1279675516.html,https://img.lazcdn.com/g/p/da983750bbb0c1ae542adcfa03e93d5c.jpg_400x400q75.jpg_.webp,25,25,48% Off,"194 Đã bán
(9)
Hồ Chí Minh",lazada,health,medical,25,0
Máy đo đường huyết MICROLIFE DiaRite BGM (Máy + 50 que thử) - YTL,455.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-microlife-diarite-bgm-may-50-que-thu-ytl-i2160716799.html,https://img.lazcdn.com/g/p/e3b611ff4025a5a310334d209bbb8ea3.jpg_400x400q75.jpg_.webp,26,26,23% Off,"25 Đã bán
(9)
Hồ Chí Minh",lazada,health,medical,26,1
"Bút chích máu, lấy máu để thử tiểu đường (1 cây) loại tốt",29.000 ₫,https://www.lazada.vn/products/but-chich-mau-lay-mau-de-thu-tieu-duong-1-cay-loai-tot-i1633255292.html,https://img.lazcdn.com/g/p/3fb7b8ad12a9a5c06d22cc0b78a26ee9.png_400x400q75.png_.webp,27,27,,"19 Đã bán
(3)
Hồ Chí Minh",lazada,health,medical,27,0
Que thử đường huyết MICROLIFE DiaRite BGM Test (50 que ) date xa - MEDICAL,346.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-microlife-diarite-bgm-test-50-que-date-xa-medical-i1669708885.html,https://img.lazcdn.com/g/p/6ecc8383e3a83e4d88867b04cf4d5efc.jpg_400x400q75.jpg_.webp,28,28,23% Off,"321 Đã bán
(57)
Hồ Chí Minh",lazada,health,medical,28,1
"Que Thử Đường Huyết Uright TD 4265/4267, Hộp 25 Que, Date Mới Nhất",126.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-uright-td-42654267-hop-25-que-date-moi-nhat-i2483308682.html,https://img.lazcdn.com/g/p/de9d65c7a0037e676db23fcba47a5bb4.jpg_400x400q75.jpg_.webp,29,29,,"7 Đã bán
(1)
Hồ Chí Minh",lazada,health,medical,29,0
✅ Que Thử Đường Huyết Uright TD-4267 | Dùng Cho Cả Máy TD-4265 và TD-4267 -VT0348 - Y Tế Vạn Thành,105.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-uright-td-4267-dung-cho-ca-may-td-4265-va-td-4267-vt0348-y-te-van-thanh-i845008247.html,https://img.lazcdn.com/g/p/31e8c4f5e27ecde2f906f2ac1954b3e8.jpg_400x400q75.jpg_.webp,30,30,,"97 Đã bán
(18)
Hồ Chí Minh",lazada,health,medical,30,0
Kem xoa bóp Ngũ Độc Tây Tạng hỗ trợ giảm đau nhức xương khớp Cự Hiệu Quả. (Chuyên Hàng Nội Địa China),7.499 ₫,https://www.lazada.vn/products/kem-xoa-bop-ngu-doc-tay-tang-ho-tro-giam-dau-nhuc-xuong-khop-cu-hieu-qua-chuyen-hang-noi-dia-china-i1958586863.html,https://img.lazcdn.com/g/p/864e50ba2967d95a1aea50fc7dd77726.jpg_400x400q75.jpg_.webp,31,31,46% Off,"64 Đã bán
(8)
Hà Nội",lazada,health,medical,31,0
"(GiaoHàng1h) Máy đo huyết áp bắp tay Microlife B6 Advance Connect,cảnh báo đột quỵ AFIB, có bluetooth- Cộng nghệ Thuỵ Sỹ - Bảo hành chính hãng 5 năm",2.198.000 ₫,https://www.lazada.vn/products/giaohang1h-may-do-huyet-ap-bap-tay-microlife-b6-advance-connectcanh-bao-dot-quy-afib-co-bluetooth-cong-nghe-thuy-sy-bao-hanh-chinh-hang-5-nam-i1471296428.html,https://img.lazcdn.com/g/ff/kf/Sd35a64b1232b4b0d84e7c0f736145549O.jpg_400x400q75.jpg_.webp,32,32,23% Off,Hồ Chí Minh,lazada,health,medical,32,0
Que Thử Đường Huyết ACCU - CHEK INSTANT HỘP 25 QUE,218.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-accu-chek-instant-hop-25-que-i813172439.html,https://img.lazcdn.com/g/p/21842a7d99dc2f46fc87a3ddca047e9e.jpg_400x400q75.jpg_.webp,33,33,17% Off,"29 Đã bán
(8)
Hà Nội",lazada,health,medical,33,0
vòng điều hòa huyết áp nhật bản - Vòng huyết áp nhật bản - vòng huyết áp - vòng tay huyết áp - vong đieu hoa huyet ap - vòng đeo tay đo huyết áp,153.000 ₫,https://www.lazada.vn/products/vong-dieu-hoa-huyet-ap-nhat-ban-vong-huyet-ap-nhat-ban-vong-huyet-ap-vong-tay-huyet-ap-vong-dieu-hoa-huyet-ap-vong-deo-tay-do-huyet-ap-i2292912140.html,https://img.lazcdn.com/g/p/6f3aa3fe9b9036d1b0349b6b01ea23ed.jpg_400x400q75.jpg_.webp,34,34,39% Off,"54 Đã bán
(18)
Hà Nội",lazada,health,medical,34,0
Thùng 100 Khẩu Trang KF94 EcomMed (10 Bịch) thông thoáng không đau tai - Đạt Chuẩn FDA Hoa Kỳ,84.884 ₫,https://www.lazada.vn/products/thung-100-khau-trang-kf94-ecommed-10-bich-thong-thoang-khong-dau-tai-dat-chuan-fda-hoa-ky-i1725398436.html,https://img.lazcdn.com/g/p/5e3c68284c4ec3154359f15497f647df.jpg_400x400q75.jpg_.webp,35,35,"53% Off
Áp dụng voucher","4.9K Đã bán
(749)
Hồ Chí Minh",lazada,health,medical,35,1
Que thử Cholesterol máy đo Benecheck 3in1 (10 que),320.000 ₫,https://www.lazada.vn/products/que-thu-cholesterol-may-do-benecheck-3in1-10-que-i1615108938.html,https://img.lazcdn.com/g/p/2c4bd58c1f7ac1da8513dd5768775e6c.jpg_400x400q75.jpg_.webp,36,36,20% Off,"11 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,36,0
Thùng 12 Hộp Khẩu Trang Y Tế EcomMed 4 lớp thông thoáng không đau tai - Kháng Khuẩn 99% - Đạt chuẩn FDA,264.925 ₫,https://www.lazada.vn/products/thung-12-hop-khau-trang-y-te-ecommed-4-lop-thong-thoang-khong-dau-tai-khang-khuan-99-dat-chuan-fda-i1371791850.html,https://img.lazcdn.com/g/p/1bf0e560c397d73103a65130130e4429.png_400x400q75.png_.webp,37,37,56% Off,"697 Đã bán
(168)
Hồ Chí Minh",lazada,health,medical,37,1
Kim lấy máu tròn dùng cho các máy đo đường huyết bịch 25 kim,7.500 ₫,https://www.lazada.vn/products/kim-lay-mau-tron-dung-cho-cac-may-do-duong-huyet-bich-25-kim-i1465322034.html,https://img.lazcdn.com/g/p/e0fca6e060ca3ab9dfd7d9982cf1ee78.jpg_400x400q75.jpg_.webp,38,38,50% Off,"148 Đã bán
(12)
Hồ Chí Minh",lazada,health,medical,38,0
Xịt xoang mũi Nội Địa Trung thảo mộc 20ml OTC,20.000 ₫,https://www.lazada.vn/products/xit-xoang-mui-noi-dia-trung-thao-moc-20ml-otc-i2290634668.html,https://img.lazcdn.com/g/p/92fd7d6d248a8a0dfcf287ad256fba29.jpg_400x400q75.jpg_.webp,39,39,20% Off,"81 Đã bán
(9)
Hà Nội",lazada,health,medical,39,0
COMBO 100 KHẨU TRANG 4D KF94 Mask Chống Bụi Mịn Và Kháng Khuẩn Tiêu Chuẩn Hàn Quốc,15.165 ₫,https://www.lazada.vn/products/combo-100-khau-trang-4d-kf94-mask-chong-bui-min-va-khang-khuan-tieu-chuan-han-quoc-i2355032243.html,https://img.lazcdn.com/g/p/eb7d1d6e225990261dcd7ddf837b358e.jpg_400x400q75.jpg_.webp,40,40,53% Off,"307 Đã bán
(53)
Hồ Chí Minh",lazada,health,medical,40,0
Hộp 50 que thử tiểu đường carsen N dạng vỉ rời,150.000 ₫,https://www.lazada.vn/products/hop-50-que-thu-tieu-duong-carsen-n-dang-vi-roi-i1664907510.html,https://img.lazcdn.com/g/p/aa19d9afd480f09a61b0cb0cb9053b2c.jpg_400x400q75.jpg_.webp,1,1,,"151 Đã bán
(20)
Hà Nội",lazada,health,medical,1,0
"Máy đo đường huyết, mỡ máu, gout đa chức năng Benecheck Plus 3 in 1 + 3 hộp que thử",1.290.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-mo-mau-gout-da-chuc-nang-benecheck-plus-3-in-1-3-hop-que-thu-i2393838050.html,https://img.lazcdn.com/g/ff/kf/S1ce8c4ed6bad49bdbf3c08b290b957f6m.png_400x400q75.png_.webp,2,2,7% Off,Hồ Chí Minh,lazada,health,medical,2,0
Giường bệnh viện đa năng,5.500.000 ₫,https://www.lazada.vn/products/giuong-benh-vien-da-nang-i1477828295.html,https://img.lazcdn.com/g/p/128bebea486252ac90907cc699179957.jpg_400x400q75.jpg_.webp,3,3,,Hồ Chí Minh,lazada,health,medical,3,0
10/20/50 Dao Mổ Doctor số 11 lưỡi nhọn lấy nhân mụn trong spa hiệu quả,22.100 ₫,https://www.lazada.vn/products/102050-dao-mo-doctor-so-11-luoi-nhon-lay-nhan-mun-trong-spa-hieu-qua-i1727319089.html,https://img.lazcdn.com/g/p/9b517b770032889dc2a3cdad720af359.jpg_400x400q75.jpg_.webp,4,4,12% Off,"591 Đã bán
(115)
Hồ Chí Minh",lazada,health,medical,4,0
"❤ Hộp 50 que thử đường huyết tiểu đường SINOCARE Safe-Accu,Que TEST Thử Đường Huyết tiểu đường sinocare safe accu +kim lấy chích máu đường huyết tiểu đường Safe Accu SINOCARE",81.000 ₫,https://www.lazada.vn/products/hop-50-que-thu-duong-huyet-tieu-duong-sinocare-safe-accuque-test-thu-duong-huyet-tieu-duong-sinocare-safe-accu-kim-lay-chich-mau-duong-huyet-tieu-duong-safe-accu-sinocare-i2005405600.html,https://img.lazcdn.com/g/ff/kf/S1fbcaa16eeca40999bfe476fcf73a866B.jpg_400x400q75.jpg_.webp,5,5,,"99 Đã bán
(12)
Thừa Thiên Huế",lazada,health,medical,5,0
"Buồng Đệm Khí Dung Hít Hen Suyễn (Baby haler) BIOHEALTH - BH01, Chất Liệu Chống Tĩnh Điện, 2 Mask Theo Kèm",154.000 ₫,https://www.lazada.vn/products/buong-dem-khi-dung-hit-hen-suyen-baby-haler-biohealth-bh01-chat-lieu-chong-tinh-dien-2-mask-theo-kem-i2563959403.html,https://img.lazcdn.com/g/p/74a2fb235269e1829e3045b455c06668.jpg_400x400q75.jpg_.webp,6,6,23% Off,"8 Đã bán
Hồ Chí Minh",lazada,health,medical,6,0
Máy đo huyết áp Omron HEM 8712,799.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-omron-hem-8712-i156250584.html,https://img.lazcdn.com/g/p/c11957ae653c05aad4b050829128e26f.png_400x400q75.png_.webp,7,7,15% Off,"212 Đã bán
(34)
Bắc Ninh",lazada,health,medical,7,0
"Kéo y tế nhọn 2 đầu cong cắt băng gạc, chỉ, dụng cụ sơ cứu KHK Healthcare",15.680 ₫,https://www.lazada.vn/products/keo-y-te-nhon-2-dau-cong-cat-bang-gac-chi-dung-cu-so-cuu-khk-healthcare-i2059637945.html,https://img.lazcdn.com/g/p/dd7d2c6dbd938d653118b35ebfc8e822.jpg_400x400q75.jpg_.webp,8,8,37% Off,"159 Đã bán
(32)
Hồ Chí Minh",lazada,health,medical,8,0
"Gậy Chống Cho Người Già HARUKO, Batoong Inox Chắc Chắn Hỗ Trợ Người Già Chống Trượt",114.000 ₫,https://www.lazada.vn/products/gay-chong-cho-nguoi-gia-haruko-batoong-inox-chac-chan-ho-tro-nguoi-gia-chong-truot-i1847247395.html,https://img.lazcdn.com/g/p/ed58969cae601dcca83bf76f78d4c1da.jpg_400x400q75.jpg_.webp,9,9,12% Off,"97 Đã bán
(24)
Hồ Chí Minh",lazada,health,medical,9,0
Bộ Giác Hơi Không Dùng Lửa 12 Món [Tiện Lợi An Toàn Không Dùng Dây ],48.380 ₫,https://www.lazada.vn/products/bo-giac-hoi-khong-dung-lua-12-mon-tien-loi-an-toan-khong-dung-day-i268840421.html,https://img.lazcdn.com/g/p/1a46ea682df6433ca35c9530827bb10a.jpg_400x400q75.jpg_.webp,10,10,30% Off,"3.3K Đã bán
(538)
Hồ Chí Minh",lazada,health,medical,10,0
01 Bóng Mát-xa Size Vừa Thảo Dược Mát-xa Thư Giãn Toàn Thân Giảm Đau Nhức Mệt Mỏi Hapaku - 1 Quả 140g,65.000 ₫,https://www.lazada.vn/products/01-bong-mat-xa-size-vua-thao-duoc-mat-xa-thu-gian-toan-than-giam-dau-nhuc-met-moi-hapaku-1-qua-140g-i1029984621.html,https://img.lazcdn.com/g/ff/kf/Se37c77e523074cbaafb5c055e7f1913dE.jpg_400x400q75.jpg_.webp,11,11,21% Off,"125 Đã bán
(16)
Hồ Chí Minh",lazada,health,medical,11,1
Dầu Gió Trắng Cây Búa Axe Brand,99.000 ₫,https://www.lazada.vn/products/dau-gio-trang-cay-bua-axe-brand-i2114531052.html,https://img.lazcdn.com/g/p/c72fac6444bf5b4ab7db61dff33f6385.jpg_400x400q75.jpg_.webp,12,12,38% Off,"119 Đã bán
(18)
Hồ Chí Minh",lazada,health,medical,12,0
"Vòng tay điều hòa huyết áp Fusaka Nhật Bản, Vòng đeo tay nữ bán chạy nhất, Thúc đẩy tuần hoàn máu",149.000 ₫,https://www.lazada.vn/products/vong-tay-dieu-hoa-huyet-ap-fusaka-nhat-ban-vong-deo-tay-nu-ban-chay-nhat-thuc-day-tuan-hoan-mau-i2235557538.html,https://img.lazcdn.com/g/p/407387404363674445e2bf85dc31b627.jpg_400x400q75.jpg_.webp,13,13,17% Off,"67 Đã bán
(15)
Hà Nội",lazada,health,medical,13,0
Xịt Mũi Nazal Giảm Sổ Mũi Ngạt Mũi Viêm Xoang Hương Lavender Nhật Bản 30ml,119.000 ₫,https://www.lazada.vn/products/xit-mui-nazal-giam-so-mui-ngat-mui-viem-xoang-huong-lavender-nhat-ban-30ml-i2384060207.html,https://img.lazcdn.com/g/p/165709b355397d9511d4d67a19cbddd0.jpg_400x400q75.jpg_.webp,14,14,45% Off,"204 Đã bán
(37)
Hồ Chí Minh",lazada,health,medical,14,0
Máy Đo Huyết Áp Omron HEM 6161,740.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-omron-hem-6161-i1382574661.html,https://img.lazcdn.com/g/p/dfd140a2122d9dc8ad63572484ae8f6a.jpg_400x400q75.jpg_.webp,15,15,,"24 Đã bán
(9)
Hà Nội",lazada,health,medical,15,0
[Chính Hãng Loại 1] Miếng dán cổ vai gáy ngải cứu đa chức năng 1 hộp 12 miếng.Miếng dán giảm đau đa chức năng. Giảm đau cổ vai gáy giảm đau xương khớp bong gân đau mỏi lưng.,45.000 ₫,https://www.lazada.vn/products/chinh-hang-loai-1-mieng-dan-co-vai-gay-ngai-cuu-da-chuc-nang-1-hop-12-miengmieng-dan-giam-dau-da-chuc-nang-giam-dau-co-vai-gay-giam-dau-xuong-khop-bong-gan-dau-moi-lung-i1920320878.html,https://img.lazcdn.com/g/p/39608fb12ab4501af38a52326e122de9.jpg_400x400q75.jpg_.webp,16,16,31% Off,"7 Đã bán
Hồ Chí Minh",lazada,health,medical,16,0
"Ống Giác Trúc Hải Nam, Cốc Giác Hơi Bằng Tre Trúc Các Size",18.000 ₫,https://www.lazada.vn/products/ong-giac-truc-hai-nam-coc-giac-hoi-bang-tre-truc-cac-size-i971538959.html,https://img.lazcdn.com/g/p/e4c70aeb8df1868c1cceb53ef77b6565.jpg_400x400q75.jpg_.webp,17,17,18% Off,"141 Đã bán
(11)
Hà Nội",lazada,health,medical,17,0
Nhiệt ẩm kế Anymetre TH600B Hàn Quốc full vành thép đo nhiệt độ độ ẩm chính xác độ bền cao,199.000 ₫,https://www.lazada.vn/products/nhiet-am-ke-anymetre-th600b-han-quoc-full-vanh-thep-do-nhiet-do-do-am-chinh-xac-do-ben-cao-i654956949.html,https://img.lazcdn.com/g/p/4e9ed7eea0667479c71e936be88a6323.jpg_400x400q75.jpg_.webp,18,18,20% Off,"214 Đã bán
(40)
Hồ Chí Minh",lazada,health,medical,18,0
